date,ticker,action,amount,origin_date
1984-01-01,T_OLD,value_split->VZ (x0.2496),153.86298629461172,1982-01-01
1984-01-01,T_OLD,value_split->T_CORP (x0.2867),179.90724300615778,1982-04-01
1984-01-01,T_OLD,value_split->T (x0.4637),290.9298188473313,1982-04-01
1984-01-01,T_OLD,value_split->VZ (x0.2496),156.57864872676836,1982-04-01
1984-01-01,T_OLD,value_split->T_CORP (x0.2867),193.9630059117641,1982-07-01
1984-01-01,T_OLD,value_split->T (x0.4637),313.6595349363557,1982-07-01
1984-01-01,T_OLD,value_split->VZ (x0.2496),168.81179913143743,1982-07-01
1984-01-01,T_OLD,value_split->T_CORP (x0.2867),170.99594115257867,1982-10-01
1984-01-01,T_OLD,value_split->T (x0.4637),276.5192626594022,1982-10-01
1984-01-01,T_OLD,value_split->VZ (x0.2496),148.82287647816577,1982-10-01
1988-01-01,IBM,add_25,500.0,1979-07-01
1988-01-01,IBM,add_25,500.0,1979-10-01
1988-01-01,IBM,add_25,500.0,1980-01-01
1988-01-01,IBM,add_25,500.0,1981-01-01
1988-01-01,IBM,add_25,500.0,1983-01-01
1988-01-01,IBM,add_25,500.0,1983-04-01
1988-01-01,IBM,add_25,500.0,1983-07-01
1988-01-01,IBM,add_25,500.0,1983-10-01
1988-01-01,IBM,add_25,500.0,1984-01-01
1988-01-01,IBM,add_25,500.0,1984-04-01
1988-01-01,IBM,add_25,500.0,1984-07-01
1988-01-01,IBM,add_25,500.0,1984-10-01
1988-01-01,IBM,add_25,500.0,1985-01-01
1988-01-01,IBM,add_25,500.0,1985-04-01
1988-01-01,IBM,add_25,500.0,1985-07-01
1988-01-01,IBM,add_25,500.0,1985-10-01
1988-01-01,IBM,add_25,500.0,1986-01-01
1988-01-01,IBM,add_25,500.0,1986-04-01
1988-01-01,IBM,add_25,500.0,1986-07-01
1988-01-01,IBM,add_25,500.0,1986-10-01
1988-01-01,IBM,add_25,500.0,1987-01-01
1988-01-01,IBM,add_25,500.0,1987-04-01
1988-01-01,IBM,add_25,500.0,1987-07-01
1988-04-01,IBM,add_25,500.0,1987-10-01
1990-10-01,T_CORP,add_25,143.37150000000003,1975-01-01
1990-10-01,T_CORP,add_25,143.37150000000003,1977-07-01
1990-10-01,T_CORP,add_25,143.37150000000003,1977-10-01
1990-10-01,T_CORP,add_25,143.37150000000003,1978-04-01
1990-10-01,T_CORP,add_25,143.37150000000003,1978-07-01
1990-10-01,T_CORP,add_25,143.37150000000003,1978-10-01
1990-10-01,T_CORP,add_25,143.37150000000003,1980-04-01
1990-10-01,T_CORP,add_25,143.37150000000003,1980-07-01
1990-10-01,T_CORP,add_25,143.37150000000003,1980-10-01
1990-10-01,T_CORP,add_25,143.37150000000003,1981-04-01
1990-10-01,T_CORP,add_25,143.37150000000003,1981-07-01
1990-10-01,T_CORP,add_25,143.37150000000003,1981-10-01
1990-10-01,T_CORP,add_25,143.37150000000003,1982-01-01
1990-10-01,T_CORP,add_25,143.37150000000003,1982-04-01
1990-10-01,T_CORP,add_25,143.37150000000003,1982-07-01
1990-10-01,T_CORP,add_25,143.37150000000003,1982-10-01
1993-01-01,IBM,add_50,500.0,1975-04-01
1993-01-01,IBM,add_50,500.0,1975-07-01
1993-01-01,IBM,add_50,500.0,1975-10-01
1993-01-01,IBM,add_50,500.0,1976-01-01
1993-01-01,IBM,add_50,500.0,1976-04-01
1993-01-01,IBM,add_50,500.0,1976-07-01
1993-01-01,IBM,add_50,500.0,1976-10-01
1993-01-01,IBM,add_50,500.0,1977-01-01
1993-01-01,IBM,add_50,500.0,1977-04-01
1993-01-01,IBM,add_50,500.0,1978-01-01
1993-01-01,IBM,add_50,500.0,1979-01-01
1993-01-01,IBM,add_50,500.0,1979-04-01
1993-01-01,IBM,add_50,500.0,1979-07-01
1993-01-01,IBM,add_50,500.0,1979-10-01
1993-01-01,IBM,add_50,500.0,1980-01-01
1993-01-01,IBM,add_50,500.0,1981-01-01
1993-01-01,IBM,add_50,500.0,1983-01-01
1993-01-01,IBM,add_50,500.0,1983-04-01
1993-01-01,IBM,add_50,500.0,1983-07-01
1993-01-01,IBM,add_50,500.0,1983-10-01
1993-01-01,IBM,add_50,500.0,1984-01-01
1993-01-01,IBM,add_50,500.0,1984-04-01
1993-01-01,IBM,add_50,500.0,1984-07-01
1993-01-01,IBM,add_50,500.0,1984-10-01
1993-01-01,IBM,add_50,500.0,1985-01-01
1993-01-01,IBM,add_50,500.0,1985-04-01
1993-01-01,IBM,add_50,500.0,1985-07-01
1993-01-01,IBM,add_50,500.0,1985-10-01
1993-01-01,IBM,add_50,500.0,1986-01-01
1993-01-01,IBM,add_50,500.0,1986-04-01
1993-01-01,IBM,add_50,500.0,1986-07-01
1993-01-01,IBM,add_50,500.0,1986-10-01
1993-01-01,IBM,add_50,500.0,1987-01-01
1993-01-01,IBM,add_50,500.0,1987-04-01
1993-01-01,IBM,add_50,500.0,1987-07-01
1993-01-01,IBM,add_50,500.0,1987-10-01
1993-01-01,IBM,add_25,500.0,1988-01-01
1993-01-01,IBM,add_25,500.0,1988-04-01
1993-01-01,IBM,add_25,500.0,1988-07-01
1993-01-01,IBM,add_25,500.0,1988-10-01
1993-01-01,IBM,add_25,500.0,1989-01-01
1993-01-01,IBM,add_25,500.0,1989-04-01
1993-01-01,IBM,add_25,500.0,1989-07-01
1993-01-01,IBM,add_25,500.0,1989-10-01
1993-01-01,IBM,add_25,500.0,1990-04-01
1993-01-01,IBM,add_25,500.0,1990-07-01
1993-01-01,IBM,add_25,500.0,1991-01-01
1993-07-01,IBM,add_50,500.0,1988-01-01
1993-07-01,IBM,add_50,500.0,1988-04-01
1993-07-01,IBM,add_50,500.0,1988-07-01
1993-07-01,IBM,add_50,500.0,1988-10-01
1993-07-01,IBM,add_50,500.0,1989-01-01
1993-07-01,IBM,add_50,500.0,1989-04-01
1993-07-01,IBM,add_50,500.0,1989-07-01
1993-07-01,IBM,add_50,500.0,1989-10-01
1993-07-01,IBM,add_50,500.0,1990-04-01
1993-07-01,IBM,add_50,500.0,1990-07-01
1993-07-01,IBM,add_50,500.0,1991-01-01
2000-07-01,T_CORP,add_25,500.0,1993-07-01
2000-07-01,T_CORP,add_25,500.0,1994-10-01
2000-07-01,MSFT,add_25,500.0,1998-10-01
2000-07-01,MSFT,add_25,500.0,1999-01-01
2000-07-01,MSFT,add_25,500.0,1999-04-01
2000-07-01,MSFT,add_25,500.0,1999-07-01
2000-07-01,MSFT,add_25,500.0,1999-10-01
2000-07-01,MSFT,add_25,500.0,2000-01-01
2000-10-01,VZ,add_25,124.7805,1975-01-01
2000-10-01,VZ,add_25,124.7805,1977-07-01
2000-10-01,VZ,add_25,124.7805,1977-10-01
2000-10-01,VZ,add_25,124.7805,1978-04-01
2000-10-01,VZ,add_25,124.7805,1978-07-01
2000-10-01,VZ,add_25,124.7805,1978-10-01
2000-10-01,VZ,add_25,124.7805,1980-04-01
2000-10-01,VZ,add_25,124.7805,1980-07-01
2000-10-01,VZ,add_25,124.7805,1980-10-01
2000-10-01,VZ,add_25,124.7805,1981-04-01
2000-10-01,VZ,add_25,124.7805,1981-07-01
2000-10-01,VZ,add_25,124.7805,1981-10-01
2000-10-01,VZ,add_25,124.7805,1982-01-01
2000-10-01,VZ,add_25,124.7805,1982-04-01
2000-10-01,VZ,add_25,124.7805,1982-07-01
2000-10-01,VZ,add_25,124.7805,1982-10-01
2000-10-01,MSFT,add_25,500.0,2000-04-01
2001-01-01,T_CORP,add_50,143.37150000000003,1975-01-01
2001-01-01,T_CORP,add_50,143.37150000000003,1977-07-01
2001-01-01,T_CORP,add_50,143.37150000000003,1977-10-01
2001-01-01,T_CORP,add_50,143.37150000000003,1978-04-01
2001-01-01,T_CORP,add_50,143.37150000000003,1978-07-01
2001-01-01,T_CORP,add_50,143.37150000000003,1978-10-01
2001-01-01,T_CORP,add_50,143.37150000000003,1980-04-01
2001-01-01,T_CORP,add_50,143.37150000000003,1980-07-01
2001-01-01,T_CORP,add_50,143.37150000000003,1980-10-01
2001-01-01,T_CORP,add_50,143.37150000000003,1981-04-01
2001-01-01,T_CORP,add_50,143.37150000000003,1981-07-01
2001-01-01,T_CORP,add_50,143.37150000000003,1981-10-01
2001-01-01,T_CORP,add_50,143.37150000000003,1982-01-01
2001-01-01,T_CORP,add_50,143.37150000000003,1982-04-01
2001-01-01,T_CORP,add_50,143.37150000000003,1982-07-01
2001-01-01,T_CORP,add_50,143.37150000000003,1982-10-01
2001-01-01,T_CORP,add_50,500.0,1993-07-01
2001-01-01,T_CORP,add_50,500.0,1994-10-01
2001-01-01,MSFT,add_50,500.0,1998-10-01
2001-01-01,MSFT,add_50,500.0,1999-01-01
2001-01-01,MSFT,add_50,500.0,1999-04-01
2001-01-01,MSFT,add_50,500.0,1999-07-01
2001-01-01,MSFT,add_50,500.0,1999-10-01
2001-01-01,MSFT,add_50,500.0,2000-01-01
2001-01-01,MSFT,add_50,500.0,2000-04-01
2001-04-01,GE,add_25,500.0,1993-10-01
2001-04-01,GE,add_25,500.0,1994-01-01
2001-04-01,GE,add_25,500.0,1994-04-01
2001-04-01,GE,add_25,500.0,1994-07-01
2001-04-01,GE,add_25,500.0,1995-01-01
2001-04-01,GE,add_25,500.0,1995-04-01
2001-04-01,GE,add_25,500.0,1995-07-01
2001-04-01,GE,add_25,500.0,1995-10-01
2001-04-01,GE,add_25,500.0,1996-01-01
2001-04-01,GE,add_25,500.0,1996-04-01
2001-04-01,GE,add_25,500.0,1996-07-01
2001-04-01,GE,add_25,500.0,1996-10-01
2001-04-01,GE,add_25,500.0,1997-01-01
2001-04-01,GE,add_25,500.0,1997-04-01
2001-04-01,GE,add_25,500.0,1997-07-01
2001-04-01,GE,add_25,500.0,1997-10-01
2001-04-01,GE,add_25,500.0,1998-01-01
2001-04-01,GE,add_25,500.0,1998-04-01
2001-04-01,GE,add_25,500.0,1998-07-01
2001-04-01,GE,add_25,500.0,2000-07-01
2001-04-01,GE,add_25,500.0,2000-10-01
2002-01-01,T,add_25,231.84750000000003,1975-01-01
2002-01-01,T,add_25,231.84750000000003,1977-07-01
2002-01-01,T,add_25,231.84750000000003,1977-10-01
2002-01-01,T,add_25,231.84750000000003,1978-04-01
2002-01-01,T,add_25,231.84750000000003,1978-07-01
2002-01-01,T,add_25,231.84750000000003,1978-10-01
2002-01-01,T,add_25,231.84750000000003,1980-04-01
2002-01-01,T,add_25,231.84750000000003,1980-07-01
2002-01-01,T,add_25,231.84750000000003,1980-10-01
2002-01-01,T,add_25,231.84750000000003,1981-04-01
2002-01-01,T,add_25,231.84750000000003,1981-07-01
2002-01-01,T,add_25,231.84750000000003,1981-10-01
2002-01-01,T,add_25,231.84750000000003,1982-01-01
2002-01-01,T,add_25,231.84750000000003,1982-04-01
2002-01-01,T,add_25,231.84750000000003,1982-07-01
2002-01-01,T,add_25,231.84750000000003,1982-10-01
2002-07-01,GE,add_25,500.0,2001-01-01
2002-07-01,GE,add_25,500.0,2001-04-01
2002-07-01,GE,add_25,500.0,2001-07-01
2002-07-01,GE,add_25,500.0,2001-10-01
2002-07-01,GE,add_25,500.0,2002-01-01
2002-10-01,T,add_50,231.84750000000003,1975-01-01
2002-10-01,VZ,add_50,124.7805,1975-01-01
2002-10-01,T,add_50,231.84750000000003,1977-07-01
2002-10-01,VZ,add_50,124.7805,1977-07-01
2002-10-01,T,add_50,231.84750000000003,1977-10-01
2002-10-01,VZ,add_50,124.7805,1977-10-01
2002-10-01,T,add_50,231.84750000000003,1978-04-01
2002-10-01,VZ,add_50,124.7805,1978-04-01
2002-10-01,T,add_50,231.84750000000003,1978-07-01
2002-10-01,VZ,add_50,124.7805,1978-07-01
2002-10-01,T,add_50,231.84750000000003,1978-10-01
2002-10-01,VZ,add_50,124.7805,1978-10-01
2002-10-01,T,add_50,231.84750000000003,1980-04-01
2002-10-01,VZ,add_50,124.7805,1980-04-01
2002-10-01,T,add_50,231.84750000000003,1980-07-01
2002-10-01,VZ,add_50,124.7805,1980-07-01
2002-10-01,T,add_50,231.84750000000003,1980-10-01
2002-10-01,VZ,add_50,124.7805,1980-10-01
2002-10-01,T,add_50,231.84750000000003,1981-04-01
2002-10-01,VZ,add_50,124.7805,1981-04-01
2002-10-01,T,add_50,231.84750000000003,1981-07-01
2002-10-01,VZ,add_50,124.7805,1981-07-01
2002-10-01,T,add_50,231.84750000000003,1981-10-01
2002-10-01,VZ,add_50,124.7805,1981-10-01
2002-10-01,T,add_50,231.84750000000003,1982-01-01
2002-10-01,VZ,add_50,124.7805,1982-01-01
2002-10-01,T,add_50,231.84750000000003,1982-04-01
2002-10-01,VZ,add_50,124.7805,1982-04-01
2002-10-01,T,add_50,231.84750000000003,1982-07-01
2002-10-01,VZ,add_50,124.7805,1982-07-01
2002-10-01,T,add_50,231.84750000000003,1982-10-01
2002-10-01,VZ,add_50,124.7805,1982-10-01
2002-10-01,GE,add_50,500.0,1993-10-01
2002-10-01,GE,add_50,500.0,1994-01-01
2002-10-01,GE,add_50,500.0,1994-04-01
2002-10-01,GE,add_50,500.0,1994-07-01
2002-10-01,GE,add_50,500.0,1995-01-01
2002-10-01,GE,add_50,500.0,1995-04-01
2002-10-01,GE,add_50,500.0,1995-07-01
2002-10-01,GE,add_50,500.0,1995-10-01
2002-10-01,GE,add_50,500.0,1996-01-01
2002-10-01,GE,add_50,500.0,1996-04-01
2002-10-01,GE,add_50,500.0,1996-07-01
2002-10-01,GE,add_50,500.0,1996-10-01
2002-10-01,GE,add_50,500.0,1997-01-01
2002-10-01,GE,add_50,500.0,1997-04-01
2002-10-01,GE,add_50,500.0,1997-07-01
2002-10-01,GE,add_50,500.0,1997-10-01
2002-10-01,GE,add_50,500.0,1998-01-01
2002-10-01,GE,add_50,500.0,1998-04-01
2002-10-01,GE,add_50,500.0,1998-07-01
2002-10-01,GE,add_50,500.0,2000-07-01
2002-10-01,GE,add_50,500.0,2000-10-01
2002-10-01,GE,add_25,500.0,2002-04-01
2005-11-18,T_CORP,stock->T (x0.9338),1372.0129206602824,1975-01-01
2005-11-18,T_CORP,capital_gains_tax,20.1545528926878,1975-01-01
2005-11-18,T_CORP,cash,93.8634090983708,1975-01-01
2005-11-18,T_CORP,stock->T (x0.9338),818.4429636746104,1977-07-01
2005-11-18,T_CORP,capital_gains_tax,11.141174747326255,1977-07-01
2005-11-18,T_CORP,cash,55.99207235315422,1977-07-01
2005-11-18,T_CORP,stock->T (x0.9338),806.5947141728611,1977-10-01
2005-11-18,T_CORP,capital_gains_tax,10.948258293367354,1977-10-01
2005-11-18,T_CORP,cash,55.18149901719245,1977-10-01
2005-11-18,T_CORP,stock->T (x0.9338),802.0735488208546,1978-04-01
2005-11-18,T_CORP,capital_gains_tax,10.874643436814733,1978-04-01
2005-11-18,T_CORP,cash,54.87219289722345,1978-04-01
2005-11-18,T_CORP,stock->T (x0.9338),803.3838948270616,1978-07-01
2005-11-18,T_CORP,capital_gains_tax,10.895978850534654,1978-07-01
2005-11-18,T_CORP,cash,54.961837492685305,1978-07-01
2005-11-18,T_CORP,stock->T (x0.9338),763.3480428290746,1978-10-01
2005-11-18,T_CORP,capital_gains_tax,10.244104107558085,1978-10-01
2005-11-18,T_CORP,cash,52.22286798438039,1978-10-01
2005-11-18,T_CORP,stock->T (x0.9338),861.3803068105066,1980-04-01
2005-11-18,T_CORP,capital_gains_tax,11.840292366259815,1980-04-01
2005-11-18,T_CORP,cash,58.92954134027002,1980-04-01
2005-11-18,T_CORP,stock->T (x0.9338),772.2775410177928,1980-07-01
2005-11-18,T_CORP,capital_gains_tax,10.389496650646041,1980-07-01
2005-11-18,T_CORP,cash,52.833761022565085,1980-07-01
2005-11-18,T_CORP,stock->T (x0.9338),767.7081456382939,1980-10-01
2005-11-18,T_CORP,capital_gains_tax,10.31509649953351,1980-10-01
2005-11-18,T_CORP,cash,52.52115534562168,1980-10-01
2005-11-18,T_CORP,stock->T (x0.9338),728.2273102421829,1981-04-01
2005-11-18,T_CORP,capital_gains_tax,9.672258689371905,1981-04-01
2005-11-18,T_CORP,cash,49.82015614326199,1981-04-01
2005-11-18,T_CORP,stock->T (x0.9338),649.2552024540263,1981-07-01
2005-11-18,T_CORP,capital_gains_tax,8.386413131013091,1981-07-01
2005-11-18,T_CORP,cash,44.41744371318294,1981-07-01
2005-11-18,T_CORP,stock->T (x0.9338),620.7213745864185,1981-10-01
2005-11-18,T_CORP,capital_gains_tax,7.921817505365616,1981-10-01
2005-11-18,T_CORP,cash,42.46536125247926,1981-10-01
2005-11-18,T_CORP,stock->T (x0.9338),596.4744659212517,1982-01-01
2005-11-18,T_CORP,capital_gains_tax,7.527022676099172,1982-01-01
2005-11-18,T_CORP,cash,40.80655944883874,1982-01-01
2005-11-18,T_CORP,stock->T (x0.9338),607.0021655184861,1982-04-01
2005-11-18,T_CORP,capital_gains_tax,7.6984375736621535,1982-04-01
2005-11-18,T_CORP,cash,41.52679011086808,1982-04-01
2005-11-18,T_CORP,stock->T (x0.9338),654.4259288931792,1982-07-01
2005-11-18,T_CORP,capital_gains_tax,8.47060431966806,1982-07-01
2005-11-18,T_CORP,cash,44.77118820332987,1982-07-01
2005-11-18,T_CORP,stock->T (x0.9338),576.93567440714,1982-10-01
2005-11-18,T_CORP,capital_gains_tax,7.208886703946643,1982-10-01
2005-11-18,T_CORP,cash,39.469853683491976,1982-10-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1975-01-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1975-01-01
2005-11-18,T_CORP,cash,13.951070588469726,1975-01-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1977-07-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1977-07-01
2005-11-18,T_CORP,cash,13.951070588469726,1977-07-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1977-10-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1977-10-01
2005-11-18,T_CORP,cash,13.951070588469726,1977-10-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1978-04-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1978-04-01
2005-11-18,T_CORP,cash,13.951070588469726,1978-04-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1978-07-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1978-07-01
2005-11-18,T_CORP,cash,13.951070588469726,1978-07-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1978-10-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1978-10-01
2005-11-18,T_CORP,cash,13.951070588469726,1978-10-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1980-04-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1980-04-01
2005-11-18,T_CORP,cash,13.951070588469726,1980-04-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1980-07-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1980-07-01
2005-11-18,T_CORP,cash,13.951070588469726,1980-07-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1980-10-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1980-10-01
2005-11-18,T_CORP,cash,13.951070588469726,1980-10-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1981-04-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1981-04-01
2005-11-18,T_CORP,cash,13.951070588469726,1981-04-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1981-07-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1981-07-01
2005-11-18,T_CORP,cash,13.951070588469726,1981-07-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1981-10-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1981-10-01
2005-11-18,T_CORP,cash,13.951070588469726,1981-10-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1982-01-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1982-01-01
2005-11-18,T_CORP,cash,13.951070588469726,1982-01-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1982-04-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1982-04-01
2005-11-18,T_CORP,cash,13.951070588469726,1982-04-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1982-07-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1982-07-01
2005-11-18,T_CORP,cash,13.951070588469726,1982-07-01
2005-11-18,T_CORP,stock->T (x0.9338),203.92450357693593,1982-10-01
2005-11-18,T_CORP,capital_gains_tax,1.1354185122698188,1982-10-01
2005-11-18,T_CORP,cash,13.951070588469726,1982-10-01
2005-11-18,T_CORP,stock->T (x0.9338),320.2321442800889,1993-07-01
2005-11-18,T_CORP,cash,21.908015815583582,1993-07-01
2005-11-18,T_CORP,stock->T (x0.9338),362.8690283143568,1994-10-01
2005-11-18,T_CORP,cash,24.824929518453295,1994-10-01
2005-11-18,T_CORP,stock->T (x0.9338),244.9272230185665,1993-07-01
2005-11-18,T_CORP,cash,16.756186321084932,1993-07-01
2005-11-18,T_CORP,stock->T (x0.9338),244.9272230185665,1994-10-01
2005-11-18,T_CORP,cash,16.756186321084932,1994-10-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1975-01-01
2005-11-18,T_CORP,cash,8.782828766607196,1975-01-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1977-07-01
2005-11-18,T_CORP,cash,8.782828766607196,1977-07-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1977-10-01
2005-11-18,T_CORP,cash,8.782828766607196,1977-10-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1978-04-01
2005-11-18,T_CORP,cash,8.782828766607196,1978-04-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1978-07-01
2005-11-18,T_CORP,cash,8.782828766607196,1978-07-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1978-10-01
2005-11-18,T_CORP,cash,8.782828766607196,1978-10-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1980-04-01
2005-11-18,T_CORP,cash,8.782828766607196,1980-04-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1980-07-01
2005-11-18,T_CORP,cash,8.782828766607196,1980-07-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1980-10-01
2005-11-18,T_CORP,cash,8.782828766607196,1980-10-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1981-04-01
2005-11-18,T_CORP,cash,8.782828766607196,1981-04-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1981-07-01
2005-11-18,T_CORP,cash,8.782828766607196,1981-07-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1981-10-01
2005-11-18,T_CORP,cash,8.782828766607196,1981-10-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1982-01-01
2005-11-18,T_CORP,cash,8.782828766607196,1982-01-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1982-04-01
2005-11-18,T_CORP,cash,8.782828766607196,1982-04-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1982-07-01
2005-11-18,T_CORP,cash,8.782828766607196,1982-07-01
2005-11-18,T_CORP,stock->T (x0.9338),128.37968132079106,1982-10-01
2005-11-18,T_CORP,cash,8.782828766607196,1982-10-01
2005-11-18,T_CORP,stock->T (x0.9338),447.7168799963418,1993-07-01
2005-11-18,T_CORP,cash,30.629618740848745,1993-07-01
2005-11-18,T_CORP,stock->T (x0.9338),447.7168799963418,1994-10-01
2005-11-18,T_CORP,cash,30.629618740848745,1994-10-01
2008-07-01,GE,add_25,500.0,2002-10-01
2008-07-01,GE,add_25,500.0,2003-07-01
